epoch,loss,mean_absolute_error,qmax 
0,3.80105946718e-09,4.49833714811e-05,0.0267261043191
0,1.63686864063e-09,3.11569965561e-05,0.0267393868417
0,7.7932291731e-09,4.74457774544e-05,0.0266709234565
0,3.27272120515e-09,3.07694208459e-05,0.0265277829021
0,2.88645907176e-09,4.17635055783e-05,0.0264020189643
0,2.45627802542e-08,6.34770549368e-05,0.0262084454298
0,1.1935635591e-08,8.26022514957e-05,0.0261679682881
0,1.46801815148e-08,9.13873518584e-05,0.0266226101667
0,3.13783559136e-08,0.000131798733491,0.0265627708286
0,1.82157968709e-08,0.000120930599223,0.0266362372786
0,1.21676446696e-08,6.04573615419e-05,0.0269992575049
0,3.27085691865e-09,4.07548359362e-05,0.0270046703517
0,5.52547740895e-09,5.70222109673e-05,0.026953028515
0,7.56102593868e-08,0.000111949892016,0.0271417684853
0,3.25250830713e-08,8.82267122506e-05,0.0271110814065
0,7.16361512332e-08,0.000103557518742,0.0275039002299
0,3.13253778472e-08,9.8761767731e-05,0.0275045838207
0,1.51909738122e-08,7.2734481364e-05,0.0272643510252
0,4.35911617913e-09,4.93422667205e-05,0.0273032672703
0,4.17953582854e-09,4.800581155e-05,0.0273167341948
0,2.69892552751e-09,3.61947713827e-05,0.0272765606642
0,3.41141159765e-08,7.34917557565e-05,0.027095483616
0,4.54491333457e-09,5.48466668988e-05,0.0270198751241
0,4.40618963538e-09,5.50680961169e-05,0.0270112454891
0,1.09657829483e-08,6.92639296176e-05,0.0269260145724
0,1.75290093551e-08,9.72673369688e-05,0.027138473466
0,6.55427312424e-09,6.98940857546e-05,0.0272473171353
0,1.3434699575e-08,9.27139335545e-05,0.0272172167897
0,2.49928699958e-08,8.50772412377e-05,0.0270487591624
0,1.92255971143e-08,9.10429880605e-05,0.0274434350431
0,3.42533357234e-09,4.66453457193e-05,0.0273466296494
0,1.44088412313e-08,8.71126030688e-05,0.0269406978041
0,3.05514080701e-09,4.18987619923e-05,0.0272375941277
0,9.17978226767e-09,6.21822036919e-05,0.0268917530775
0,3.18730264404e-09,4.20778778789e-05,0.0270351879299
0,9.64748636534e-09,5.55419028387e-05,0.0269807260484
0,1.25523245131e-08,0.000100238161394,0.0272013489157
0,3.97520061313e-09,5.18501219631e-05,0.0268369782716
0,2.36257990949e-09,3.30931070494e-05,0.0266440473497
0,1.78573209553e-08,6.70451699989e-05,0.0267511047423
0,7.15678138974e-09,4.43901917606e-05,0.0264474954456
0,2.27967511535e-09,3.54890544259e-05,0.0262698046863
0,3.68048813648e-09,4.07845873269e-05,0.0266440827399
0,2.13001483118e-09,2.84598481812e-05,0.0266720857471
0,6.77925315884e-09,4.64877266495e-05,0.0267618484795
0,6.67161437207e-10,1.65225756064e-05,0.0266854763031
0,1.76810299735e-08,6.37810808257e-05,0.0267377719283
0,5.51145218353e-09,6.14075543126e-05,0.0267179999501
0,1.78418768648e-09,2.92096246994e-05,0.0267892628908
0,1.21400867137e-09,2.64678110398e-05,0.0267294924706
0,1.27460197952e-09,2.4368202503e-05,0.0268844235688
0,2.1722903476e-09,3.70215238945e-05,0.0269537568092
0,6.4181895354e-09,3.4886161302e-05,0.0265899095684
0,4.33559366186e-09,4.80632843392e-05,0.0266640838236
0,9.27267684858e-09,5.72094213567e-05,0.0267212036997
0,3.30446381369e-09,4.38431234215e-05,0.026553845033
0,2.94609381335e-09,4.29165229434e-05,0.0268585663289
0,2.9313760308e-09,3.9466402086e-05,0.0265290047973
0,2.48778042611e-09,3.98290649173e-05,0.0265906136483
0,1.76852772427e-08,6.78045616951e-05,0.0265571698546
0,1.02625126175e-08,4.7748486395e-05,0.0263573825359
0,4.41340475277e-09,4.31194821431e-05,0.0264241602272
0,2.3698419227e-08,7.15773494449e-05,0.0261912085116
0,8.55975024194e-09,7.76842643972e-05,0.026145292446
0,1.71776832758e-08,8.13849328551e-05,0.0261253863573
0,1.60730539989e-08,0.000101013276435,0.0259692035615
0,1.73322067809e-08,0.000102592799522,0.0254211034626
0,1.38571625286e-08,9.21467872104e-05,0.0257852040231
0,9.85994859093e-08,0.000141110373079,0.0253863055259
0,4.46752537187e-08,0.000116558207083,0.0255566071719
0,1.10198534742e-08,9.49584500631e-05,0.0256184209138
0,5.94104276885e-09,5.9621877881e-05,0.0254864189774
0,3.51628903772e-09,4.45505356765e-05,0.0252985749394
0,4.47009140814e-09,5.01876565977e-05,0.025407422334
0,1.26833459291e-08,9.26938082557e-05,0.0254817828536
0,8.5750375689e-09,7.56489753257e-05,0.0257152244449
0,7.39166106101e-09,5.61324559385e-05,0.0263390392065
0,3.52734126352e-08,9.09416994546e-05,0.0261673405766
0,6.88131285287e-09,6.03180887992e-05,0.0257997643203
0,2.30467933626e-09,3.48096400558e-05,0.0258301515132
0,1.49062397981e-08,7.68904574215e-05,0.0257873013616
0,1.97887342068e-08,9.5374925877e-05,0.0259229373187
0,1.64923286139e-09,2.9194769013e-05,0.0258734375238
0,4.15003409415e-09,5.41471672477e-05,0.025782013312
0,1.01031707445e-08,6.27513145446e-05,0.0254844110459
0,9.81586012472e-09,7.68724421505e-05,0.0257235039026
0,4.88700946377e-09,5.44846552657e-05,0.0256721768528
0,1.22168417604e-08,7.19331583241e-05,0.0259599443525
0,5.43502709505e-09,4.77926878375e-05,0.0262984838337
0,1.37172706527e-09,2.60201522906e-05,0.0262344125658
0,7.30158600248e-09,3.71502574126e-05,0.0261938702315
0,1.63788378416e-08,8.13195147202e-05,0.0262442715466
0,1.63331570491e-09,3.03921715386e-05,0.0262735523283
0,1.61429625223e-08,7.64074429753e-05,0.0261896140873
0,9.57910870625e-08,0.000112410118163,0.0260910335928
0,2.22553424578e-08,9.77529052761e-05,0.0263337697834
0,1.58204684908e-08,0.000104140541225,0.0259019490331
0,5.40219744494e-08,0.000162799988175,0.0263214949518
0,5.62858248898e-09,4.8631682148e-05,0.026396876201
0,6.56476606409e-09,5.74161713303e-05,0.0261376164854
0,6.41712372129e-09,5.41691297258e-05,0.0261731036007
0,1.85694482013e-09,2.56627681665e-05,0.0261993352324
0,5.13909492739e-09,3.9812126488e-05,0.0262639112771
0,3.68753205748e-09,4.91383652843e-05,0.0261734072119
0,3.49485285156e-09,4.21989861934e-05,0.0260881129652
0,2.63270849565e-09,3.73715338355e-05,0.0262064430863
0,2.08966954851e-09,3.67322500097e-05,0.0261284410954
0,1.96844029965e-09,3.27680209011e-05,0.0261800419539
0,9.2839531618e-09,3.97995063395e-05,0.0261865612119
0,1.25206667256e-09,2.52052523138e-05,0.0261572059244
0,2.09528439044e-09,2.33137798205e-05,0.0262628216296
0,6.5565175511e-10,1.65292749443e-05,0.026251045987
0,8.43970560105e-10,2.14752417378e-05,0.02620941028
0,1.84186232932e-09,3.53332725354e-05,0.0261818319559
0,3.10859893382e-09,4.9202622904e-05,0.0260916650295
0,2.01014604961e-09,2.9556973459e-05,0.0261802021414
0,1.30871411486e-08,5.67342722206e-05,0.0261845160276
0,1.45698297871e-09,2.84174457192e-05,0.0263143442571
0,6.09076611369e-09,5.91536445427e-05,0.0263453871012
0,3.11062575697e-09,3.35256954713e-05,0.0262815915048
0,6.76935218991e-09,7.2755428846e-05,0.0262019634247
0,3.82246501118e-09,5.13267805218e-05,0.0256501343101
0,9.04815600222e-09,7.03850455466e-05,0.0259144417942
0,1.40276714689e-08,9.48886663537e-05,0.0259455237538
0,1.31617934329e-08,8.65309630171e-05,0.0263805408031
0,7.08179186404e-08,0.000132959859911,0.0263458583504
0,2.5626619049e-08,8.12593352748e-05,0.0259183645248
0,9.29195920207e-09,6.96794086252e-05,0.0259194616228
0,2.32787282783e-08,9.10500020836e-05,0.0256707202643
0,3.0233824333e-08,0.000104205253592,0.025415154174
0,2.08437622717e-08,9.59312965279e-05,0.0252905637026
0,6.80109479845e-09,6.26600667601e-05,0.0259479060769
0,5.63404043419e-08,0.000109685657662,0.0256851837039
0,6.14535355936e-09,5.34474165761e-05,0.025995131582
0,2.25613785432e-08,0.000104518156149,0.0261685084552
0,3.81787259585e-08,0.000109502594569,0.0253568030894
0,9.09315023279e-09,7.79522524681e-05,0.0258151497692
0,3.71201203109e-09,5.03213741467e-05,0.0262859538198
0,7.01825619842e-09,6.34435127722e-05,0.0260641463101
0,1.14723333056e-08,8.3246435679e-05,0.0260276980698
0,4.51505410837e-09,5.7626162743e-05,0.0258921980858
0,1.10693054722e-08,8.4806146333e-05,0.0260196048766
0,1.84614243892e-08,0.000105468003312,0.0262988302857
0,3.56627012366e-08,0.000106589621282,0.0259821936488
0,2.48577092243e-09,3.62239879905e-05,0.0259462725371
0,1.57992534611e-08,7.14329798939e-05,0.0257979463786
0,9.39534938738e-09,7.32636472094e-05,0.0259907599539
0,9.53865963993e-09,8.28193296911e-05,0.0255676880479
0,6.65426247437e-09,6.5138519858e-05,0.0259115826339
0,1.33127846524e-08,8.06000316516e-05,0.0255267061293
0,1.29234589696e-09,2.32827333093e-05,0.0258002951741
0,7.19854575948e-09,5.04931231262e-05,0.0257916320115
0,4.77651207476e-09,4.83471740154e-05,0.0258123707026
0,1.7053004564e-09,2.88216033368e-05,0.025458574295
0,4.77023327505e-08,0.000125774357002,0.0255882814527
0,5.46539213886e-09,5.6339562434e-05,0.025489911437
0,9.04591690443e-09,5.06680371473e-05,0.0259571317583
0,2.92711810346e-09,4.39006580564e-05,0.0261680744588
0,5.23584686718e-09,4.85346026835e-05,0.0259535480291
0,6.87643364472e-09,6.94511618349e-05,0.0258729141206
0,2.64668265082e-09,3.92895635741e-05,0.0256191417575
0,1.00548032123e-08,6.24330350547e-05,0.0257825143635
0,2.19526330447e-09,3.65563100786e-05,0.0257208272815
0,6.86506318459e-09,7.27006772649e-05,0.0257745143026
0,3.05830871739e-09,4.63756077806e-05,0.0254618320614
0,1.7700919841e-08,7.57211018936e-05,0.0258510764688
0,1.6239470213e-08,0.000106217892608,0.0253945309669
0,1.51730406017e-09,2.8003267289e-05,0.0256640017033
0,4.30043556321e-09,5.36288898729e-05,0.0256907660514
0,3.66250740846e-09,4.30255568062e-05,0.0256201326847
0,4.47121912828e-08,7.89611658547e-05,0.0254818405956
0,4.72769556836e-09,5.18709202879e-05,0.0255493726581
0,6.92427226667e-09,6.34544412605e-05,0.0255021806806
0,1.04300728054e-08,5.346391481e-05,0.0253039747477
0,1.48654590859e-08,6.7222827056e-05,0.0253109242767
0,4.54481074996e-09,5.48601310584e-05,0.0255269203335
0,8.83766215765e-09,7.69246325945e-05,0.0254005305469
0,5.93541304994e-09,5.74154182686e-05,0.0250165015459
0,1.01146850895e-08,8.71356751304e-05,0.0251295696944
0,1.0121816274e-08,8.49942953209e-05,0.024954713881
0,2.23251390707e-08,0.000104656865005,0.0246170219034
0,1.05549688101e-07,0.000175665933057,0.0243391059339
0,3.33027514898e-07,0.000213615814573,0.0245165787637
0,2.27518057727e-08,0.000125703445519,0.0243809521198
0,1.13753465314e-07,0.000175316730747,0.0246926490217
0,1.8886865405e-08,0.000109279862954,0.0245384406298
0,1.33855351692e-07,0.000148442704813,0.0246185865253
0,1.90659896759e-08,0.000117203424452,0.0248410906643
0,8.34004243444e-09,7.05242055119e-05,0.0244349744171
0,5.78471102131e-08,0.000164431301528,0.0248242020607
0,1.61627013995e-08,0.000108417210868,0.024811591953
0,1.88493757491e-07,0.000242412235821,0.0248414520174
0,3.61896255185e-08,0.000142726144986,0.0243166312575
0,3.78421987079e-08,0.000123080943013,0.024843050167
0,1.05332658151e-08,7.508485578e-05,0.0245892200619
0,1.23132162244e-08,7.40926479921e-05,0.0245645847172
0,8.71029826044e-08,0.000143057462992,0.024608835578
0,1.99808276591e-08,0.000124541606056,0.024628739804
0,3.10619903132e-08,0.000144896272104,0.0246310401708
0,5.16421216901e-08,0.000180824048584,0.0249484032393
0,9.86518600143e-08,0.000163335527759,0.0252719353884
0,8.73360850306e-09,7.93361396063e-05,0.0252046417445
0,1.52591930203e-08,8.74878533068e-05,0.0248540304601
0,1.58143844686e-08,9.79553733487e-05,0.0250155199319
0,1.86691480053e-08,7.79490364948e-05,0.02521016635
0,1.86206587927e-08,0.00010412526899,0.0251082517207
0,2.55409364769e-08,0.00010314300016,0.0249752048403
0,1.31337394293e-08,8.71484808158e-05,0.0251596942544
0,2.48842280115e-08,9.36016367632e-05,0.0254709217697
0,1.41748044413e-08,7.55694127292e-05,0.0252572447062
0,4.28753388348e-09,5.31894365849e-05,0.0253115389496
0,1.50945265176e-08,6.01506690145e-05,0.0252820681781
0,2.27303731393e-09,3.61289312423e-05,0.02529418841
0,8.73036043458e-09,5.66558519495e-05,0.0251526515931
0,3.11723535873e-09,4.5252032578e-05,0.0252246893942
0,7.65181162876e-09,5.51836128579e-05,0.0254536215216
0,1.10751976479e-08,7.76705201133e-05,0.0252772625536
0,2.44678410866e-09,4.18763920607e-05,0.0253514871001
0,3.87731358131e-09,5.03165720147e-05,0.0252467878163
0,4.66129845833e-09,5.17521802976e-05,0.0253203306347
0,4.99882446547e-09,5.45506809431e-05,0.0254305545241
0,3.20870552351e-09,4.51305495517e-05,0.0253061186522
0,4.69354821675e-09,4.22393641202e-05,0.0253142919391
0,3.74694991478e-07,0.000196751527255,0.0252721775323
0,2.18817031161e-09,3.45025837305e-05,0.0253554992378
0,6.68959909689e-09,6.84844635543e-05,0.0253663733602
0,5.13020292914e-09,4.64974436909e-05,0.025390945375
0,7.52091633416e-09,7.30802930775e-05,0.0252163335681
0,5.67616531555e-09,6.18190242676e-05,0.0251407492906
0,6.58730670011e-09,5.06991782458e-05,0.0251562744379
0,2.84692251995e-08,7.23774137441e-05,0.0252747070044
0,1.44209666431e-08,8.19032647996e-05,0.0250038728118
0,4.46279635469e-09,5.42576344742e-05,0.0248541776091
0,8.78288641815e-09,6.7651111749e-05,0.025245314464
0,2.23861418291e-09,3.54871699528e-05,0.0251038800925
0,9.86353221322e-09,8.37306797621e-05,0.0253065489233
0,1.20760390576e-09,2.33247046708e-05,0.0251695811749
0,9.59325285876e-10,1.92437400983e-05,0.0251724179834
0,7.87936493829e-10,1.66557019838e-05,0.0251210425049
0,1.01220754001e-09,2.02306182473e-05,0.0252036042511
0,4.0341049945e-10,9.95030404738e-06,0.0253081340343
0,6.15748740884e-09,3.31053124683e-05,0.0253073628992
0,2.58978527512e-09,2.89678573608e-05,0.0252207033336
0,5.05976704979e-10,1.38460081871e-05,0.0252793636173
0,2.99831021122e-10,7.93959679868e-06,0.025274572894
0,3.41110029112e-10,9.32522561925e-06,0.0253111552447
0,3.94067944942e-10,8.8469196271e-06,0.0253304056823
0,1.69030334174e-09,2.26428510359e-05,0.0253263469785
0,2.10059241113e-08,4.60856026621e-05,0.0253471583128
0,8.41810343655e-10,2.14248066186e-05,0.0253291595727
0,9.56111523287e-10,2.07453722396e-05,0.0253073684871
0,1.09674296311e-08,4.49961698905e-05,0.0251241698861
0,2.09975503651e-09,3.11428884743e-05,0.0253471061587
0,6.45598507987e-09,6.67623608024e-05,0.025489564985
0,2.41012596547e-08,7.58062888053e-05,0.0251281186938
0,8.4000095768e-09,7.49817409087e-05,0.0254370924085
0,1.02180850448e-08,6.33001473034e-05,0.0246813353151
0,1.17885354811e-08,8.4309009253e-05,0.0251589417458
0,7.59932028416e-09,5.37065170647e-05,0.0248298887163
0,6.72755406939e-10,1.82094154297e-05,0.0249434728175
0,1.88666193779e-09,3.25037144648e-05,0.024984953925
0,2.72834688175e-09,4.28165694757e-05,0.0251676030457
0,1.11091935651e-09,2.74047761195e-05,0.0249962005764
0,1.10767428563e-09,2.21572208829e-05,0.0251947119832
0,7.43192896113e-10,1.72099280462e-05,0.0251256171614
0,1.56567980802e-09,2.62203666352e-05,0.0252361167222
0,8.51135106839e-10,1.67297766893e-05,0.0251553226262
0,1.16449394572e-09,2.27617747441e-05,0.0252009183168
0,2.04368033607e-09,2.36611995206e-05,0.0250850897282
0,7.42476036208e-09,3.62104474334e-05,0.024965647608
0,1.84242558987e-08,6.9091518526e-05,0.0249636601657
0,2.51759839642e-08,8.47048067953e-05,0.0247016008943
0,5.41323830205e-09,5.17019070685e-05,0.0249320194125
0,1.83010797628e-08,0.000104165483208,0.0247513819486
0,1.06679252099e-08,8.35520768305e-05,0.025511758402
0,1.25868186984e-08,7.73827487137e-05,0.0252559781075
0,4.98072294519e-09,5.05744319526e-05,0.0255729686469
0,9.23012919429e-08,0.000179975002538,0.0251572821289
0,3.72377897406e-08,0.000122647907119,0.0257534291595
0,6.76503875141e-09,6.30090580671e-05,0.025655861944
0,1.39131515198e-08,8.49658827065e-05,0.0257638487965
0,5.78523406958e-09,5.97751313762e-05,0.0259590763599
0,6.85327750105e-09,6.87170977471e-05,0.0257413610816
0,9.89339721258e-09,8.56702317833e-05,0.0260046124458
0,4.21383141713e-08,9.42202750593e-05,0.0261099897325
0,5.34773603178e-09,6.11701834714e-05,0.0258413758129
0,1.06757740426e-08,8.76701960806e-05,0.0254630874842
0,3.54252027712e-09,3.94558373955e-05,0.0256609097123
0,8.51334025498e-09,6.54407267575e-05,0.0256461054087
0,2.63670134615e-08,0.000105170780444,0.0256492197514
0,7.51743201022e-08,0.000129042455228,0.0259196963161
0,2.21427161051e-08,9.41973121371e-05,0.0263027623296
0,6.29176843958e-09,6.10024180787e-05,0.0261632818729
0,1.50279202416e-08,9.70901091932e-05,0.0259165726602
0,1.32522988139e-08,9.68008607742e-05,0.0259471666068
0,1.20911600732e-08,9.19003141462e-05,0.0259059034288
0,1.7562854282e-08,9.00709273992e-05,0.0257649458945
0,5.88641917432e-08,0.000163606571732,0.025710824877
0,2.08724895145e-08,9.54899151111e-05,0.0262624770403
0,8.11327005579e-09,7.20111347619e-05,0.0258028544486
0,2.33532215788e-08,0.000100551602372,0.0259619317949
0,1.30503252649e-08,9.97936513158e-05,0.0262904800475
0,5.68043434512e-09,6.51790905977e-05,0.0261302441359
0,6.56360432671e-09,6.83128164383e-05,0.0258551500738
0,6.22219564761e-09,6.91778914188e-05,0.0258892439306
0,2.87527814891e-08,7.96826134319e-05,0.025585975498
0,2.9397884127e-09,3.6134635593e-05,0.0256514120847
0,3.44306734235e-08,7.20961543266e-05,0.0256092958152
0,8.8913614249e-09,4.81638307974e-05,0.0254574082792
0,1.38947653383e-09,2.43559115916e-05,0.0253748428077
0,1.03120378903e-09,2.24157520279e-05,0.0252926480025
0,2.24065690446e-08,6.43404346192e-05,0.0253181494772
0,3.09841752255e-09,4.33906607213e-05,0.0253297537565
0,1.67419766939e-09,3.09774368361e-05,0.0252632740885
0,2.00923389038e-09,3.45588196069e-05,0.0253899209201
0,8.05634114975e-10,1.89433158084e-05,0.0255595035851
0,1.89940041473e-09,3.6304583773e-05,0.0253989938647
0,2.24619611799e-09,3.24296379404e-05,0.0254228711128
0,2.54628695906e-09,3.80133824365e-05,0.0254444107413
0,1.18526024551e-08,5.72665412619e-05,0.0256690662354
0,4.38607195008e-09,4.7389024985e-05,0.0256979763508
0,3.23073514608e-08,6.05164095759e-05,0.0258390363306
0,6.00047012078e-10,1.38162058647e-05,0.0257415883243
0,4.00999511374e-10,1.17419713206e-05,0.0257448963821
0,2.75247624693e-09,3.48117646354e-05,0.0257059428841
0,1.03948394337e-09,2.00112026505e-05,0.0258668642491
0,5.75656278201e-09,4.66884193884e-05,0.0257919952273
0,1.7544430353e-09,3.54401927325e-05,0.0258075222373
0,1.89520821259e-09,2.01285856747e-05,0.025928016752
0,1.00608943399e-09,1.77291585715e-05,0.0257799290121
0,1.91254234672e-09,1.67283451447e-05,0.025848172605
0,9.55698187255e-10,1.31755996335e-05,0.025882858783
0,4.58155913208e-09,2.29210309044e-05,0.0258602704853
0,1.61277102784e-09,3.39955659001e-05,0.0258559715003
0,1.0625099689e-09,1.37451570481e-05,0.0259413830936
0,3.18060938698e-10,8.07623200672e-06,0.0259362980723
0,1.2217581391e-09,2.682603008e-05,0.0259508211166
0,1.92511095953e-09,1.89773982129e-05,0.0261022411287
0,5.9183964396e-09,3.06386864395e-05,0.0259927716106
0,3.20241999585e-10,6.98658504916e-06,0.0260868370533
0,2.35305941398e-10,6.33978152109e-06,0.0260592438281
0,3.81325304666e-10,1.20732356663e-05,0.0260806754231
0,4.10388212302e-09,3.62261198461e-05,0.0259962733835
0,2.26188556773e-09,1.68898568518e-05,0.0261116009206
0,6.65575317083e-10,1.68737024069e-05,0.0260997004807
0,5.53053158825e-10,1.44943705891e-05,0.0261791758239
0,1.51668699822e-09,2.19799821934e-05,0.025966046378
0,2.50851184269e-09,3.71133464796e-05,0.0260678324848
0,1.71875214061e-09,3.08498092636e-05,0.0258381925523
0,1.13539693203e-08,4.75955639558e-05,0.0256477650255
0,6.51717346756e-09,5.12617662025e-05,0.0256024021655
0,8.41210123781e-08,0.000118357827887,0.0251027401537
0,1.65311213607e-08,8.68476199685e-05,0.0249237976968
0,4.09230267451e-08,0.000102635720395,0.0254378858954
0,4.52546338181e-08,0.000116304458061,0.0259408857673
0,7.48813011597e-09,6.74036273267e-05,0.0256463289261
0,6.15646911228e-08,9.92053610389e-05,0.0257468502969
0,6.08608274888e-09,6.24301683274e-05,0.025966361165
0,7.33757188343e-09,5.73054421693e-05,0.0257820114493
0,1.98171381527e-08,0.000109983986476,0.0257326569408
0,1.65225735316e-08,0.000107216597826,0.0258709192276
0,3.71642485675e-08,0.000132539949846,0.0254218634218
0,2.62354653557e-08,0.000121260905871,0.0251701679081
0,2.62880277546e-08,8.38355263113e-05,0.0247752554715
0,5.86483714926e-08,0.000118306750664,0.0245172511786
0,3.53911637774e-08,0.000133873953018,0.0247087404132
0,1.60793405257e-08,0.000100364493846,0.0250283647329
0,4.95729182148e-08,0.000121694181871,0.0244339331985
0,4.52546267127e-08,0.000149116851389,0.0247840620577
0,1.62452078456e-08,9.76896699285e-05,0.0246718432754
0,3.4641022495e-08,0.000132607499836,0.0240307189524
0,3.77403814866e-08,0.000159885879839,0.0241064000875
0,1.17497833685e-08,8.22596048238e-05,0.0241078380495
0,1.63774643624e-07,0.000166019686731,0.0240603275597
0,1.71158678341e-08,0.000106585262984,0.0238472837955
0,3.57916967175e-08,0.000121649340144,0.0239299759269
0,2.36455875324e-07,0.000257334701018,0.0241206549108
0,4.79359869132e-07,0.000280045962427,0.0242003891617
0,3.24764819482e-08,0.000144040124724,0.0246783103794
0,1.41087985739e-08,9.27935398067e-05,0.0246015563607
0,2.92397057677e-08,0.000104785984149,0.0244278125465
0,1.20585212926e-08,8.17582331365e-05,0.0244835652411
0,4.87212403755e-08,0.000186141434824,0.0245951674879
0,1.1980288761e-08,7.72161365603e-05,0.0248160846531
0,4.31416431468e-08,0.000159698989592,0.023876413703
0,2.17667093239e-08,0.000117658280942,0.0245493985713
0,2.87742558669e-08,0.000137599388836,0.024640692398
0,1.13482796493e-08,9.0084002295e-05,0.0245847143233
0,1.13708686911e-08,8.21338762762e-05,0.0241970643401
0,2.27347669579e-08,0.000122849509353,0.0247221868485
0,2.05564294475e-08,9.18888326851e-05,0.0245425403118
0,3.51513804731e-08,0.000151934393216,0.0242155902088
0,2.30845564886e-08,0.000128079962451,0.0249271150678
0,1.47718353105e-08,9.74161230261e-05,0.0241836979985
0,1.46265621837e-08,9.42509359447e-05,0.0243816990405
0,8.64158877789e-09,7.05834900145e-05,0.0247903782874
0,4.43179466458e-08,0.000135637979838,0.0245872139931
0,3.10517407343e-08,0.000107205021777,0.0253244191408
0,4.89696239114e-09,5.72003264097e-05,0.0248673185706
0,8.69119265445e-09,5.56341110496e-05,0.0249652098864
0,7.91802978739e-09,6.99896045262e-05,0.0252357367426
0,1.40385205682e-08,9.3575064966e-05,0.025006858632
0,2.08867678708e-08,8.79158833413e-05,0.0249076467007
0,8.27562640637e-09,6.78443029756e-05,0.0250284224749
0,1.4094810652e-08,9.34007111937e-05,0.0250337850302
0,9.62869783905e-09,8.26011309982e-05,0.0246056560427
0,6.55246967796e-09,6.61361918901e-05,0.0248622950166
0,2.40881448121e-09,4.00824028475e-05,0.0248751360923
0,4.89212226285e-09,5.36729094165e-05,0.0249843802303
0,6.50493614529e-09,5.26921539858e-05,0.0248756557703
0,2.06872137198e-08,9.06212517293e-05,0.0251225810498
0,6.99186353259e-09,7.17257571523e-05,0.0252608153969
0,1.09914966018e-08,8.46036346047e-05,0.0253622476012
0,5.71837555086e-09,6.05889435974e-05,0.0252836551517
0,7.71645147779e-09,5.96355748712e-05,0.0252531170845
0,1.35562467918e-08,9.60650431807e-05,0.0252270922065
0,2.04997334663e-08,9.95850132313e-05,0.0254946928471
0,2.84282708485e-09,3.95293791371e-05,0.0257218573242
0,2.15415614235e-08,8.07909236755e-05,0.025771483779
0,2.96228552799e-09,4.39388677478e-05,0.0253723450005
0,7.43622807775e-09,5.59612017241e-05,0.0253587476909
0,6.9158794247e-09,5.50040713279e-05,0.0254464838654
0,3.04173664034e-09,3.99778982683e-05,0.0254937130958
0,2.96438118497e-09,4.10276770708e-05,0.0255767777562
0,3.23070126207e-09,4.28379025834e-05,0.0256744325161
0,1.58622928126e-08,7.45999932406e-05,0.0253764409572
0,8.78823680495e-09,5.4417483625e-05,0.0254578925669
0,3.59059670885e-09,4.81635797769e-05,0.0256390683353
0,3.56410034819e-09,3.67971988453e-05,0.0253552254289
0,4.22225499008e-09,4.56315101474e-05,0.0253683011979
0,1.76557470866e-08,6.19661732344e-05,0.0252921450883
0,8.37809288612e-09,7.77804598329e-05,0.0252835210413
0,5.80299097663e-09,4.39829273091e-05,0.0251283664256
0,2.81009393532e-09,4.57026835647e-05,0.0254411548376
0,6.93137458541e-09,3.8933045289e-05,0.025626718998
0,3.08784353642e-09,2.67493578576e-05,0.0255129188299
0,1.78757531e-09,1.97457047761e-05,0.0255143493414
0,6.18738948965e-10,1.7332182324e-05,0.0255573075265
0,3.76366049437e-10,1.17473982755e-05,0.0254852604121
0,2.19419735714e-08,5.02516777487e-05,0.0255309380591
0,2.93550139752e-09,4.14974238083e-05,0.0254783835262
0,9.34470101299e-09,5.37313135283e-05,0.0252291001379
0,7.1147701064e-09,6.66828418616e-05,0.0254008769989
0,4.18125694068e-08,9.59727767622e-05,0.0258692149073
0,1.39697753365e-09,2.76240480162e-05,0.0255857929587
0,1.65890634563e-09,3.08553790092e-05,0.0254428591579
0,6.07702776989e-10,1.59712144523e-05,0.025585135445
0,5.72226799278e-09,6.12736621406e-05,0.0257185995579
0,1.45508971539e-09,2.9802949939e-05,0.0253864135593
0,4.49147108394e-10,1.03012334876e-05,0.0255175288767
0,1.6493220123e-09,3.19105129165e-05,0.0254580825567
0,2.29311480915e-09,2.23459392146e-05,0.0256154872477
0,1.23174137556e-09,2.70835043921e-05,0.0255275554955
0,1.90434530367e-08,6.10490169493e-05,0.0256177484989
0,1.59321811299e-09,3.06059446302e-05,0.0256658382714
0,3.58883789353e-09,5.29759199708e-05,0.0256566889584
0,6.1409397567e-09,4.64048680442e-05,0.0258429124951
0,1.05232828673e-07,0.000117342562589,0.0259617827833
0,2.49435894162e-09,3.75098570657e-05,0.0260331109166
0,9.69800950656e-09,8.63003224367e-05,0.0260991472751
0,1.32909194761e-08,9.76653609541e-05,0.0255519133061
0,2.77230927104e-09,4.14964742959e-05,0.0258798711002
0,3.03151210801e-08,0.000107238913188,0.0260314177722
0,2.80846057521e-09,3.3448326576e-05,0.0257258750498
0,1.8536671087e-09,3.16507466778e-05,0.0257379803807
0,6.22883300494e-09,5.24341958226e-05,0.0257236100733
0,3.35784711147e-09,3.78981312679e-05,0.0256336070597
0,8.0320217144e-10,1.84025047929e-05,0.0256197564304
0,5.55728907337e-10,1.21438733913e-05,0.0255800131708
0,5.6245523794e-09,5.88373259234e-05,0.0255752895027
0,9.02822172577e-09,4.7174962674e-05,0.025548145175
0,1.35022637515e-09,2.60492179223e-05,0.0256600845605
